51,31,673.213,262.91,36.9175,107.731,0.352489,1,-1
51,7,642.872,39.2639,81.2298,60.5709,0.337639,8,-1
51,28,328.189,453.246,18.9584,14.2461,0.319082,37,-1
52,1,377.503,180.898,26.0434,76.212,0.908569,1,-1
52,29,544.819,214.428,30.8538,88.2312,0.883341,1,-1
52,33,504.582,218.791,29.8556,81.402,0.818435,1,-1
52,4,732.591,48.6103,35.4087,43.2426,0.800621,3,-1
52,5,642.852,39.3016,81.5262,60.6042,0.721584,3,-1
52,3,418.923,184.37,30.2102,69.8848,0.608088,1,-1
52,36,425.994,178.125,21.8651,42.1533,0.522182,1,-1
52,31,664.266,253.922,37.5705,114.431,0.365437,1,-1
52,7,642.852,39.3016,81.5262,60.6042,0.34783,8,-1
52,28,328.768,453.126,18.6723,13.9226,0.342416,37,-1
53,1,378.281,181.78,25.755,75.851,0.909474,1,-1
53,33,501.645,215.924,29.5937,86.8305,0.887045,1,-1
53,29,543.659,215.324,30.5934,86.0742,0.875419,1,-1
53,4,732.442,48.5481,35.5577,43.1852,0.799138,3,-1
53,5,642.857,39.3303,81.8311,60.6732,0.715643,3,-1
53,31,657.957,253.527,40.9569,109.496,0.613368,1,-1
53,36,427.488,178.049,19.344,32.1558,0.515851,1,-1
53,7,642.857,39.3303,81.8311,60.6732,0.346014,8,-1
53,3,417.245,188.765,32.0214,64.7795,0.340607,1,-1
53,28,328.848,453.016,18.7379,14.0174,0.313861,37,-1
54,1,378.662,182,24.4569,75.9409,0.920127,1,-1
54,33,494.585,214.064,28.1821,87.195,0.917377,1,-1
54,29,541.48,214.479,31.5623,86.5301,0.902851,1,-1
54,4,732.449,48.5457,35.5507,42.7982,0.815316,3,-1
54,31,652.032,252.248,41.2295,105.944,0.79669,1,-1
54,5,642.873,39.2915,82.0045,60.7669,0.719956,3,-1
54,37,542.507,288.183,28.0382,10.3661,0.357956,35,-1
54,36,427.469,180.394,16.9947,29.552,0.349289,1,-1
54,7,642.873,39.2915,82.0045,60.7669,0.346127,8,-1
54,28,328.376,452.936,19.4196,14.1893,0.301378,37,-1
55,1,378.37,181.355,21.2055,74.5473,0.920479,1,-1
55,33,485.77,215.427,29.802,83.7988,0.908775,1,-1
55,29,532.927,213.596,33.1384,86.3633,0.893817,1,-1
55,31,641.135,247.862,42.4173,113.06,0.85087,1,-1
55,4,732.455,48.5675,35.5454,43.061,0.812304,3,-1
55,5,643.008,39.3789,81.7881,60.7382,0.718944,3,-1
55,38,646.94,339.421,35.4261,17.2517,0.424182,35,-1
55,7,643.008,39.3789,81.7881,60.7382,0.342726,8,-1
55,3,412.969,187.768,23.3473,65.3381,0.332538,1,-1
55,28,328.577,453.149,18.7951,14.0449,0.324912,37,-1
56,1,378.764,181.303,21.894,75.2601,0.919593,1,-1
56,29,521.405,209.099,34.461,88.2978,0.909588,1,-1
56,33,483.751,213.257,30.123,84.688,0.902646,1,-1
56,31,635.956,246.4,43.24,111.593,0.875866,1,-1
56,4,732.503,48.6514,35.4971,43.0787,0.816371,3,-1
56,5,642.915,39.4629,81.8922,60.6443,0.717828,3,-1
56,39,487.722,285.849,31.9271,11.2931,0.534754,35,-1
56,38,644.002,342.102,38.2214,15.0716,0.497061,35,-1
56,40,527.564,284.817,30.0125,9.85126,0.45669,35,-1
56,3,413.211,188.75,23.2052,64.9187,0.358922,1,-1
56,7,642.915,39.4629,81.8922,60.6443,0.343853,8,-1
56,28,328.415,452.875,19.2155,14.5494,0.341165,37,-1
57,1,379.806,181.855,23.9425,75.594,0.916697,1,-1
57,33,483.925,212.964,30.6324,83.2184,0.888899,1,-1
57,29,519.905,210.273,31.5978,80.9829,0.861536,1,-1
57,4,732.911,48.5234,35.0886,43.0358,0.808565,3,-1
57,31,633.488,241.952,38.4952,115.572,0.800012,1,-1
57,5,642.681,39.3423,82.421,60.6668,0.72815,3,-1
57,3,407.753,185.962,25.3953,68.358,0.496788,1,-1
57,28,328.815,452.988,18.957,14.0729,0.352802,37,-1
57,41,430.065,183.673,16.6213,26.108,0.343743,1,-1
57,39,489.329,282.702,26.4053,12.9417,0.329534,35,-1
57,7,642.681,39.3423,82.421,60.6668,0.323327,8,-1
58,33,483.407,213.714,29.9598,77.7701,0.895825,1,-1
58,29,517.15,211.161,33.2392,80.7234,0.852818,1,-1
58,1,381.542,180.427,35.4471,79.3865,0.838188,1,-1
58,4,732.787,48.5229,35.2133,43.2122,0.799253,3,-1
58,5,642.473,39.2194,82.4039,60.8364,0.731887,3,-1
58,31,631.343,241.714,31.3329,101.638,0.70889,1,-1
58,28,328.518,453.138,19.2239,14.1809,0.342813,37,-1
58,7,642.473,39.2194,82.4039,60.8364,0.315568,8,-1
59,1,382.54,183.811,28.8503,74.5767,0.857733,1,-1
59,42,490.307,215.685,30.7368,72.1666,0.856064,1,-1
59,31,624.522,242.115,36.7844,101.8,0.835748,1,-1
59,4,732.792,48.3963,35.2084,43.1975,0.810362,3,-1
59,5,642.845,39.0218,82.3425,61.3272,0.725108,3,-1
59,29,513.248,216.361,33.1334,76.204,0.706051,1,-1
59,3,404.187,187.627,27.9118,67.5387,0.385468,1,-1
59,28,328.824,452.614,19.0456,14.2738,0.379432,37,-1
59,7,642.845,39.0218,82.3425,61.3272,0.350798,8,-1
59,33,472.516,218.332,24.0888,63.6383,0.346628,1,-1
60,42,497.563,214.399,28.5092,72.6703,0.903074,1,-1
60,1,378.668,185.687,27.7697,69.0049,0.876745,1,-1
60,31,620.55,241.602,39.302,102.446,0.860982,1,-1
60,4,732.202,48.5298,35.7979,43.4584,0.803411,3,-1
60,5,643.026,38.9345,82.2239,61.6673,0.7143,3,-1
60,33,471.104,216.298,27.0722,73.3991,0.658479,1,-1
60,3,411.483,188.274,24.1756,65.2645,0.40211,1,-1
60,28,326.711,451.05,20.0077,17.7419,0.340962,37,-1
60,7,643.026,38.9345,82.2239,61.6673,0.339561,8,-1
60,43,381.565,183.321,22.4722,44.438,0.300932,1,-1
61,1,378.281,181.382,21.474,75.1569,0.836654,1,-1
61,31,616.051,239.117,38.2899,100.734,0.8103,1,-1
61,4,732.498,48.1653,35.5021,43.6623,0.796333,3,-1
61,42,495.757,209.032,31.8857,73.1975,0.725393,1,-1
61,5,642.931,38.7928,82.6351,61.3418,0.715411,3,-1
61,33,469.118,211.041,25.8779,77.0949,0.576945,1,-1
61,43,376.514,172.331,21.3972,67.2327,0.488957,1,-1
61,3,413.838,190.466,20.3008,64.6476,0.412172,1,-1
61,28,326.036,450.493,20.3161,18.309,0.324434,37,-1
61,7,642.931,38.7928,82.6351,61.3418,0.324274,8,-1
62,1,377.913,181.469,23.4402,72.894,0.824936,1,-1
62,4,732.198,48.0043,35.8017,44.3272,0.795836,3,-1
62,5,642.887,38.6869,82.2718,61.7121,0.709199,3,-1
62,42,488.498,210.788,32.4753,70.6626,0.684475,1,-1
62,31,613.235,232.849,37.4637,103.956,0.609736,1,-1
62,33,469.034,215.434,22.4725,65.2404,0.44896,1,-1
62,3,412.43,189.01,22.0214,65.9882,0.442419,1,-1
62,44,356.275,173.528,18.6861,50.8629,0.430982,1,-1
62,7,642.887,38.6869,82.2718,61.7121,0.338619,8,-1
62,28,325.958,450.516,20.7446,18.3253,0.303361,37,-1
63,4,732.408,48.177,35.5916,43.5351,0.785713,3,-1
63,1,372.229,183.07,29.8637,73.1648,0.767805,1,-1
63,5,643.446,38.7577,81.3278,61.7058,0.697187,3,-1
63,44,350.476,173.312,22.5818,56.5371,0.65353,1,-1
63,42,491.75,210.124,27.2978,69.9173,0.620235,1,-1
63,33,466.149,211.244,22.7889,69.2231,0.605503,1,-1
63,31,606.787,227.19,37.0102,103.869,0.54025,1,-1
63,3,412.98,190.102,22.988,66.9768,0.432456,1,-1
63,7,643.446,38.7577,81.3278,61.7058,0.351359,8,-1
63,45,499.476,209.88,21.5323,59.1218,0.320492,1,-1
63,28,325.882,450.18,20.6476,18.4191,0.317961,37,-1
64,1,373.031,180.867,32.8813,77.9999,0.828816,1,-1
64,4,732.187,48.0577,35.8132,44.0217,0.787169,3,-1
64,44,340.526,172.922,26.1479,61.8673,0.767686,1,-1
64,5,643.187,38.6981,81.9622,61.7952,0.68886,3,-1
64,31,606.5,226.629,35.3205,104.99,0.638212,1,-1
64,42,489.732,209.335,28.1109,71.4478,0.596459,1,-1
64,33,463.711,203.372,23.6036,68.8228,0.506303,1,-1
64,3,412.715,190.455,23.2,66.6318,0.360514,1,-1
64,28,326.064,450.505,20.3088,18.2092,0.352373,37,-1
64,7,643.187,38.6981,81.9622,61.7952,0.347665,8,-1
65,44,333.916,172.3,22.6968,58.3054,0.895399,1,-1
65,1,378.741,186.752,27.004,74.6125,0.886632,1,-1
65,31,606.149,222.845,33.8443,103.348,0.858723,1,-1
65,33,456.85,198.194,26.4212,79.0215,0.832979,1,-1
65,4,732.332,48.4078,35.6678,43.3928,0.785217,3,-1
65,5,643.203,38.6125,82.0853,61.9952,0.703748,3,-1
65,45,493.757,201.057,27.3095,76.108,0.647843,1,-1
65,7,643.203,38.6125,82.0853,61.9952,0.344945,8,-1
65,46,605.148,313.973,32.6436,18.3436,0.338957,35,-1
65,28,326.857,450.797,19.9128,18.0819,0.326349,37,-1
66,33,454.619,197.209,26.2383,76.995,0.906942,1,-1
66,1,377.847,186.673,27.1617,75.9718,0.900875,1,-1
66,44,330.157,172.286,22.7859,62.9271,0.877477,1,-1
66,31,602.504,219.601,34.605,105.653,0.83773,1,-1
66,42,487.006,202.1,26.176,68.153,0.807621,1,-1
66,4,731.749,48.3941,36.2513,43.6088,0.796983,3,-1
66,5,642.98,39.1523,82.0544,60.9471,0.713423,3,-1
66,7,642.98,39.1523,82.0544,60.9471,0.319102,8,-1
66,28,326.659,450.689,20.2964,17.6614,0.313765,37,-1
67,33,453.642,195.842,26.3648,77.666,0.912123,1,-1
67,1,375.616,185.219,32.4228,78.9068,0.881562,1,-1
67,31,598.306,218.031,35.2031,99.2972,0.862464,1,-1
67,42,482.531,198.477,28.8839,74.1348,0.849466,1,-1
67,4,731.746,48.3293,36.2543,43.5296,0.792105,3,-1
67,44,318.694,175.004,31.4633,60.9589,0.772358,1,-1
67,5,642.851,38.9552,82.6231,60.9737,0.711962,3,-1
67,47,424.162,196.12,21.6617,59.7187,0.352678,1,-1
67,28,328.666,453.256,19.2049,14.1848,0.344803,37,-1
67,48,323.593,215.529,28.096,19.1221,0.321017,35,-1
67,7,642.851,38.9552,82.6231,60.9737,0.314766,8,-1
68,33,451.12,196.466,25.0708,75.8006,0.889529,1,-1
68,1,374.856,182.251,29.3013,81.5076,0.872079,1,-1
68,31,595.166,215.845,35.0573,100.387,0.866627,1,-1
68,42,484.217,199.254,26.5703,71.9631,0.863637,1,-1
68,4,732.305,48.1938,35.6947,43.6966,0.794939,3,-1
68,49,301.841,179.447,22.2447,39.875,0.740751,1,-1
68,5,642.611,38.7229,82.9028,61.1541,0.714507,3,-1
68,47,424.589,195.367,20.415,63.4179,0.498125,1,-1
68,7,642.611,38.7229,82.9028,61.1541,0.325523,8,-1
69,49,299.602,170.362,25.5305,62.0729,0.909375,1,-1
69,1,375.354,183.244,29.4088,80.7663,0.905037,1,-1
69,33,447.759,197.044,27.4,74.1348,0.892759,1,-1
69,42,476.208,192.174,34.4468,81.5517,0.8716,1,-1
69,31,589.48,215.065,33.4427,96.369,0.805309,1,-1
69,4,732.007,48.3862,35.9927,43.2494,0.804501,3,-1
69,5,643.275,38.7881,81.1099,60.833,0.715876,3,-1
69,47,421.662,195.554,23.3016,64.3154,0.516134,1,-1
69,7,643.275,38.7881,81.1099,60.833,0.344614,8,-1
70,49,298.072,173.148,24.0745,58.1636,0.902522,1,-1
70,1,374.914,183.784,31.0565,81.1784,0.888958,1,-1
70,33,449.979,195.697,25.7749,74.7443,0.883714,1,-1
70,31,587.978,214.103,33.4214,95.2278,0.834825,1,-1
70,42,473.719,192.191,36.4184,81.1272,0.827854,1,-1
70,4,731.858,48.2917,36.1419,43.4643,0.808426,3,-1
70,5,643.305,38.599,81.3648,61.3076,0.693446,3,-1
70,47,421.434,195.479,24.453,64.9264,0.564903,1,-1
70,7,643.305,38.599,81.3648,61.3076,0.349524,8,-1
71,49,290.03,173.561,28.1417,58.9996,0.905147,1,-1
71,1,374.238,184.37,30.354,78.4906,0.901121,1,-1
71,33,451.322,191.03,25.5441,76.9358,0.889169,1,-1
71,42,474.077,189.281,34.6018,80.1745,0.846737,1,-1
71,31,586.731,215.25,34.0698,90.6898,0.832095,1,-1
71,4,732.521,48.3992,35.4792,43.6823,0.794802,3,-1
71,5,643.062,38.9167,81.4717,61.0879,0.696641,3,-1
71,47,419.915,193.416,24.8928,67.6911,0.625559,1,-1
71,50,292.778,226.828,33.3007,10.3777,0.399133,41,-1
71,7,643.062,38.9167,81.4717,61.0879,0.354705,8,-1
72,1,375.838,184.473,29.9255,77.4056,0.90897,1,-1
72,33,452,190.56,24.5375,75.4481,0.890807,1,-1
72,49,288.158,172.213,28.6788,61.0441,0.856193,1,-1
72,31,584.23,213.347,32.8712,90.5264,0.819677,1,-1
72,4,732.162,48.2139,35.8378,44.1801,0.783018,3,-1
72,5,642.842,38.8315,82.3535,61.3119,0.716815,3,-1
72,42,474.784,188.788,32.5499,76.4526,0.707228,1,-1
72,47,422.478,194.901,22.4209,65.1844,0.635249,1,-1
72,7,642.842,38.8315,82.3535,61.3119,0.33218,8,-1
72,51,327.085,451.311,20.0098,17.4572,0.318144,37,-1
73,33,453.407,186.691,24.126,79.0144,0.918167,1,-1
73,49,284.161,172.541,25.2588,58.6239,0.91131,1,-1
73,1,374.903,184.533,30.2016,77.8911,0.895795,1,-1
73,31,582.973,210.278,33.7346,88.3634,0.797055,1,-1
73,4,731.827,48.2914,36.1726,44.0166,0.790186,3,-1
73,42,475.033,185.098,31.8803,81.1379,0.759285,1,-1
73,5,642.778,39.1537,82.2885,61.0557,0.711207,3,-1
73,47,423.705,194.523,21.7776,65.8923,0.608044,1,-1
73,7,642.778,39.1537,82.2885,61.0557,0.320192,8,-1
73,51,330.448,453.545,17.7197,13.2593,0.305097,37,-1
74,33,458.309,187.723,23.2984,78.484,0.901736,1,-1
74,1,375.055,183.6,29.6585,80.2325,0.898553,1,-1
74,49,276.894,173.067,29.3896,61.9002,0.859008,1,-1
74,4,731.776,48.2722,36.2238,43.4687,0.811134,3,-1
74,31,582.544,208.45,29.9028,91.1915,0.79454,1,-1
74,47,421.925,191.706,24.5498,70.2931,0.788342,1,-1
74,5,642.922,38.809,82.1539,61.4236,0.699724,3,-1
74,42,476.64,186.442,28.7808,78.9889,0.650286,1,-1
74,52,272.367,177.227,20.5807,52.4567,0.429674,1,-1
74,51,329.447,453.375,18.037,13.3909,0.34123,37,-1
74,7,642.922,38.809,82.1539,61.4236,0.326867,8,-1
75,1,375.043,183.332,30.2146,80.2502,0.907065,1,-1
75,33,460.11,187.849,22.4368,76.9706,0.900477,1,-1
75,4,732.439,48.3715,35.5613,43.3509,0.806243,3,-1
75,47,422.341,191.505,23.8979,69.7143,0.73586,1,-1
75,42,477.577,186.747,29.2671,77.5815,0.723435,1,-1
75,5,643.174,38.9334,82.0814,61.3187,0.714404,3,-1
75,31,579.519,206.254,29.7433,91.6476,0.696984,1,-1
75,49,279.478,174.703,27.969,58.8703,0.692974,1,-1
75,52,271.758,173.257,22.8841,61.6198,0.65389,1,-1
75,51,329.411,453.141,18.4325,13.5435,0.33005,37,-1
75,7,643.174,38.9334,82.0814,61.3187,0.317453,8,-1
76,1,374.216,184.77,28.0779,75.8274,0.90786,1,-1
76,52,266.647,171.451,24.4479,64.0836,0.866315,1,-1
76,33,458.118,185.379,21.95,73.7895,0.837072,1,-1
76,42,477.231,182.492,31.1947,77.3141,0.834843,1,-1
76,4,732.374,48.4053,35.6263,43.3087,0.794274,3,-1
76,47,422.731,192.206,24.4891,66.4516,0.692629,1,-1
76,5,643.305,39.0716,81.7707,61.3634,0.659438,3,-1
76,31,577.648,196.384,30.0378,100.453,0.522376,1,-1
76,7,643.305,39.0716,81.7707,61.3634,0.359632,8,-1
77,1,374.153,184.705,27.6183,76.4573,0.906377,1,-1
77,33,457.252,184.905,21.7879,72.7334,0.848062,1,-1
77,52,265.286,173.803,25.2313,61.4721,0.825891,1,-1
77,42,477.373,183.012,30.8225,75.3185,0.80129,1,-1
77,4,732.109,48.4702,35.8907,43.2716,0.780796,3,-1
77,31,575.435,195.069,31.2007,102.674,0.74957,1,-1
77,5,643.353,39.0277,81.9473,61.3491,0.689283,3,-1
77,47,422.867,194.125,24.9733,64.6939,0.669927,1,-1
77,7,643.353,39.0277,81.9473,61.3491,0.358015,8,-1
77,53,160.144,250.617,30.718,25.6413,0.329316,20,-1
78,1,374.289,185.851,28.3472,75.3134,0.909377,1,-1
78,33,458.077,184.368,21.2454,70.4373,0.886968,1,-1
78,31,573.435,193.836,31.5284,104.648,0.847488,1,-1
78,52,263.243,173.6,25.6571,62.0639,0.810372,1,-1
78,4,732.432,48.3617,35.5677,43.0378,0.800323,3,-1
78,47,424.4,193.774,24.3831,64.2589,0.742825,1,-1
78,42,478.437,183.969,28.2779,74.0289,0.731984,1,-1
78,5,643.268,38.9495,82.1309,61.0585,0.707125,3,-1
78,51,328.971,453.189,18.7272,13.9831,0.338137,37,-1
78,7,643.268,38.9495,82.1309,61.0585,0.335246,8,-1
78,53,160.26,251.351,30.0555,25.2713,0.330402,20,-1
78,54,282.353,52.2942,12.7354,30.8369,0.329439,1,-1
79,33,463.33,180.89,21.9913,72.8846,0.911432,1,-1
79,1,374.847,185.664,28.3624,75.2851,0.909709,1,-1
79,31,567.298,192.579,33.0148,88.8962,0.896348,1,-1
79,52,261.25,175.257,25.0015,61.5023,0.80778,1,-1
79,4,732.03,48.3698,35.9703,43.0805,0.776274,3,-1
79,47,424.235,190.517,21.6965,66.77,0.770077,1,-1
79,5,642.964,38.6223,83.3537,61.6054,0.665872,3,-1
79,42,475.997,180.551,28.8098,77.8368,0.385347,1,-1
79,54,278.88,53.5695,12.9908,28.8585,0.383329,1,-1
79,7,642.964,38.6223,83.3537,61.6054,0.355103,8,-1
79,53,159.687,251.689,30.8435,24.7158,0.336722,20,-1
80,1,374.14,185.997,31.4454,76.5362,0.916045,1,-1
80,33,464.343,180.575,22.5366,74.7153,0.886713,1,-1
80,31,567.401,191.218,31.3134,85.3545,0.867517,1,-1
80,4,731.733,48.5454,36.267,42.7509,0.790803,3,-1
80,47,423.183,192.76,21.8467,64.2874,0.741234,1,-1
80,5,642.959,38.9434,83.1206,60.8795,0.696766,3,-1
80,52,261.35,177.04,24.4913,59.1944,0.64733,1,-1
80,54,277.589,53.1315,13.0213,31.1254,0.471452,1,-1
80,55,460.317,182.59,19.5502,46.1911,0.36397,1,-1
80,7,642.959,38.9434,83.1206,60.8795,0.324474,8,-1
81,1,375.167,184.118,30.8546,78.7418,0.908481,1,-1
81,31,566.468,191.286,29.0032,85.6585,0.852751,1,-1
81,33,464.016,182.097,22.0274,71.4765,0.846587,1,-1
81,4,731.529,48.5917,36.4711,43.0255,0.800978,3,-1
81,5,643.023,39.0174,82.0675,61.4512,0.693958,3,-1
81,47,423.008,192.3,21.1558,64.1435,0.658084,1,-1
81,52,261.758,177.856,25.6437,58.0396,0.553862,1,-1
81,55,461.127,180.848,19.5114,49.529,0.430931,1,-1
81,54,276.321,54.4776,12.3508,29.1983,0.388981,1,-1
81,7,643.023,39.0174,82.0675,61.4512,0.359473,8,-1
82,1,374.889,183.585,30.7224,79.871,0.911162,1,-1
82,31,566.243,190.505,29.0936,85.2349,0.862783,1,-1
82,33,465.081,181.003,20.822,72.4605,0.844115,1,-1
82,4,731.612,48.6117,36.3879,42.9313,0.792619,3,-1
82,5,642.729,38.427,83.4304,62.1084,0.702479,3,-1
82,47,422.303,191.146,21.0038,64.9314,0.581633,1,-1
82,52,262.881,179.999,22.8723,52.3145,0.569027,1,-1
82,55,462.121,181.599,19.0625,48.1154,0.435803,1,-1
82,54,273.278,48.1721,14.21,35.4003,0.42125,1,-1
82,7,642.729,38.427,83.4304,62.1084,0.347309,8,-1
82,56,328.042,452.342,19.1354,14.3228,0.340513,37,-1
83,1,376,181.569,31.4051,82.3401,0.90748,1,-1
83,31,566.935,187.615,26.3156,86.5902,0.872838,1,-1
83,33,463.958,180.759,22.2116,71.2359,0.788154,1,-1
83,4,731.484,48.3758,36.5162,43.3925,0.784226,3,-1
83,5,642.865,38.6959,83.0099,61.519,0.705272,3,-1
83,57,266.104,182.619,26.9358,68.7712,0.532316,1,-1
83,55,461.48,178.948,18.989,53.1676,0.524031,1,-1
83,54,270.424,51.3485,13.1685,34.4971,0.509297,1,-1
83,47,421.987,191.01,21.9314,64.1521,0.4994,1,-1
83,52,266.875,183.115,20.4473,45.1918,0.360767,1,-1
83,7,642.865,38.6959,83.0099,61.519,0.336797,8,-1
83,56,328.141,452.258,20.1107,14.8897,0.319526,37,-1
84,1,376.842,182.127,29.0842,79.7123,0.906826,1,-1
84,31,564.56,186.247,28.7383,86.282,0.876033,1,-1
84,4,732.276,48.4424,35.7244,43.1297,0.8052,3,-1
84,5,643.105,38.9501,82.386,61.2725,0.72754,3,-1
84,55,459.508,174.78,19.6198,61.8218,0.699875,1,-1
84,33,463.833,183.016,20.9056,67.9021,0.661139,1,-1
84,57,269.169,183.022,24.4236,68.845,0.56825,1,-1
84,54,269.93,52.9048,13.2583,33.5133,0.564395,1,-1
84,52,268.505,182.615,19.2438,46.476,0.443851,1,-1
84,7,643.105,38.9501,82.386,61.2725,0.330947,8,-1
84,47,422.358,195.79,20.7731,58.0751,0.308794,1,-1
85,1,375.555,182.155,28.4861,79.1005,0.902648,1,-1
85,31,563.83,184.892,30.0858,86.3432,0.864,1,-1
85,4,731.349,48.4589,36.6508,43.8066,0.808169,3,-1
85,55,457.662,172.872,21.0612,65.9007,0.799683,1,-1
85,5,642.488,39.207,83.3596,61.0844,0.685588,3,-1
85,57,268.456,182.759,26.0676,69.6821,0.669651,1,-1
85,54,268.12,55.7934,14.5552,29.4551,0.498123,1,-1
85,33,463.63,188.135,19.3942,56.3387,0.476705,1,-1
85,58,477.837,172.105,29.7312,68.4128,0.4547,1,-1
85,56,328.661,452.74,19.2317,14.4283,0.351286,37,-1
85,7,642.488,39.207,83.3596,61.0844,0.346897,8,-1
86,1,374.403,183.653,28.0709,79.2295,0.913784,1,-1
86,31,564.268,182.767,29.7301,88.8277,0.872665,1,-1
86,55,458.971,170.996,20.322,70.2737,0.855156,1,-1
86,4,731.451,48.5357,36.5486,44.0836,0.824678,3,-1
86,59,275.725,183.881,31.4773,67.2843,0.774698,1,-1
86,58,482.719,171.909,26.2938,69.1505,0.699305,1,-1
86,5,642.566,39.0345,83.7252,61.2522,0.692009,3,-1
86,54,261.346,57.2694,11.9383,27.314,0.518106,1,-1
86,57,270.877,185.067,26.6086,66.4969,0.475793,1,-1
86,7,642.566,39.0345,83.7252,61.2522,0.341759,8,-1
86,47,418.009,197.12,26.1416,56.7348,0.327129,1,-1
86,56,328.753,452.923,18.4156,14.1544,0.309441,37,-1
87,1,376.278,182.847,28.9644,78.6554,0.903454,1,-1
87,55,460.003,170.677,19.4865,67.3469,0.893019,1,-1
87,59,273.371,185.394,34.8558,68.8684,0.878881,1,-1
87,31,565.819,181.047,28.0298,88.698,0.874332,1,-1
87,58,484.073,171.653,24.4833,67.0806,0.804105,1,-1
87,4,731.847,48.3946,36.1533,43.7036,0.798606,3,-1
87,5,642.729,38.5602,83.2353,61.933,0.715108,3,-1
87,54,256.634,59.5802,13.8362,27.4423,0.707367,1,-1
87,56,329.025,452.7,18.6767,14.0842,0.337954,37,-1
87,7,642.729,38.5602,83.2353,61.933,0.329309,8,-1
88,59,276.087,183.346,34.2104,71.9548,0.924302,1,-1
88,1,376.354,183.234,29.7385,78.4571,0.905052,1,-1
88,55,461.072,170.915,20.1149,66.09,0.902787,1,-1
88,31,566.281,180.867,28.2734,84.4312,0.868842,1,-1
88,58,482.672,171.471,24.9988,66.7323,0.798435,1,-1
88,4,731.704,48.3327,36.2961,43.702,0.782004,3,-1
88,54,256.953,58.0117,13.5711,28.5715,0.768126,1,-1
88,5,642.534,38.4065,83.4855,62.4393,0.706745,3,-1
88,56,329.091,452.456,18.5066,14.454,0.349311,37,-1
88,60,426.468,176.797,19.79,35.3988,0.33748,1,-1
88,7,642.534,38.4065,83.4855,62.4393,0.31412,8,-1
88,47,414.785,194.577,27.4191,58.0012,0.309197,1,-1
88,61,160.557,251.625,30.4657,23.9695,0.300504,21,-1
89,55,461.354,169.337,19.7873,64.3662,0.925021,1,-1
89,59,282.502,185.482,33.5953,71.4764,0.919298,1,-1
89,1,379.938,183.724,28.7616,75.5999,0.916037,1,-1
89,31,566.63,174.883,28.1475,89.0981,0.869635,1,-1
89,58,482.162,167.514,25.7,68.0269,0.866248,1,-1
89,4,731.786,48.2823,36.2145,44.062,0.784208,3,-1
89,5,641.944,38.7915,84.4634,62.0333,0.695559,3,-1
89,54,255.69,59.4096,13.5717,27.5484,0.669194,1,-1
89,60,430.201,176.445,18.6342,35.158,0.433652,1,-1
89,56,329.065,453.309,18.3947,13.8911,0.374615,37,-1
89,7,641.944,38.7915,84.4634,62.0333,0.310189,8,-1
90,59,285.309,186.135,33.5419,73.0298,0.931639,1,-1
90,1,382.56,184.86,26.4311,74.7217,0.919544,1,-1
90,58,484.78,169.746,26.3565,64.7381,0.897054,1,-1
90,55,459.888,169.635,19.053,60.9049,0.892141,1,-1
90,31,566.866,177.531,26.9335,85.1715,0.877941,1,-1
90,4,731.869,48.1782,36.1313,43.7775,0.798181,3,-1
90,5,642.228,39.2398,83.9121,61.2307,0.740621,3,-1
90,54,253.632,58.4004,13.5845,28.9201,0.702619,1,-1
90,56,329.128,453.509,18.1355,13.6053,0.382122,37,-1
90,60,431.784,176.112,18.129,33.3573,0.328594,1,-1
90,7,642.228,39.2398,83.9121,61.2307,0.301635,8,-1
91,59,287.299,186.701,31.0113,74.9531,0.936406,1,-1
91,1,383.181,186.715,25.6513,72.8112,0.916756,1,-1
91,58,481.378,165.998,29.7643,66.0205,0.889433,1,-1
91,55,460.24,169.55,21.821,60.6418,0.872029,1,-1
91,31,565.888,175.857,30.2703,86.0623,0.860997,1,-1
91,4,732.104,48.3961,35.8958,43.3798,0.799554,3,-1
91,5,642.677,39.2361,82.9426,61.1266,0.719857,3,-1
91,54,252.35,60.458,13.5024,28.3515,0.675368,1,-1
91,56,329.503,453.695,17.8741,13.1216,0.390885,37,-1
91,7,642.677,39.2361,82.9426,61.1266,0.316117,8,-1
92,59,293.444,188.235,31.4445,72.9891,0.928772,1,-1
92,1,384.316,185.952,26.7055,73.2612,0.900552,1,-1
92,55,463.607,171.372,20.3407,59.246,0.890264,1,-1
92,58,485.967,170.494,25.23,61.0598,0.885227,1,-1
92,4,733.219,48.8193,34.7811,41.9069,0.811595,3,-1
92,31,566.624,175.727,29.6878,83.2729,0.78885,1,-1
92,5,643.26,39.2966,81.4972,61.3138,0.715204,3,-1
92,54,250.993,60.9458,12.9439,26.0924,0.535188,1,-1
92,56,329.559,452.381,18.631,13.376,0.399823,37,-1
92,7,643.26,39.2966,81.4972,61.3138,0.316769,8,-1
93,59,301.059,187.638,30.6673,75.1003,0.930883,1,-1
93,58,491.609,168.004,21.2594,60.9358,0.909859,1,-1
93,55,470.594,164.014,19.5242,59.649,0.821682,1,-1
93,4,732.269,48.4847,35.7306,43.2308,0.817862,3,-1
93,1,385.848,184.941,25.1286,75.9491,0.802956,1,-1
93,5,643.232,39.6011,81.8514,60.5611,0.726014,3,-1
93,31,578.126,171.467,23.2789,70.2581,0.567072,1,-1
93,62,240.126,62.1415,11.5229,24.2041,0.532155,1,-1
